9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01 9.535512328147888184e-01
9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535670876502990723e-01 9.535670876502990723e-01 9.535670876502990723e-01 9.535670876502990723e-01 9.535670876502990723e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01 9.535596966743469238e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01
9.535537362098693848e-01 9.535537362098693848e-01 9.535537362098693848e-01 9.535537362098693848e-01 9.535537362098693848e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535639286041259766e-01 9.535639286041259766e-01 9.535639286041259766e-01 9.535639286041259766e-01 9.535639286041259766e-01
9.535610079765319824e-01 9.535610079765319824e-01 9.535610079765319824e-01 9.535610079765319824e-01 9.535610079765319824e-01
9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01 9.535574913024902344e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01 9.535548686981201172e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01
9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535630941390991211e-01 9.535630941390991211e-01 9.535630941390991211e-01 9.535630941390991211e-01 9.535630941390991211e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01 9.535560011863708496e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535610079765319824e-01 9.535610079765319824e-01 9.535610079765319824e-01 9.535610079765319824e-01 9.535610079765319824e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01 9.535521864891052246e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535537362098693848e-01 9.535537362098693848e-01 9.535537362098693848e-01 9.535537362098693848e-01 9.535537362098693848e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535561800003051758e-01 9.535561800003051758e-01 9.535561800003051758e-01 9.535561800003051758e-01 9.535561800003051758e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01 9.535588622093200684e-01
9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535639286041259766e-01 9.535639286041259766e-01 9.535639286041259766e-01 9.535639286041259766e-01 9.535639286041259766e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01
9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01
